Province,Latitude_N,Longitude_E,Diameter_km,YOLO_Confidence
Melas,-2.523216414220124,259.9470902003599,19.7576943359375,0.8889715671539307
Melas,-1.838970084051484,257.6276472456,22.872390625,0.8888609409332275
Melas,-10.402419506554464,297.1189673948824,31.0332568359375,0.8883856534957886
Melas,-2.2185636683343684,311.9434743474039,25.9842548828125,0.8878048658370972
Melas,-20.19924670450896,314.14425330001313,38.91528125,0.8865277171134949
Melas,-0.4629825629076909,296.25223244656337,23.4467265625,0.8861063122749329
Melas,-16.817415757225554,296.72448771616047,18.616640625,0.8860043883323669
Melas,-5.407947350659416,276.0095417494184,18.552098632812505,0.8857806921005249
Melas,-5.163324972171228,257.2286037145036,17.663548828125002,0.8857374787330627
Melas,-6.729663561617288,313.5233526337013,21.5240322265625,0.8851137757301331
Melas,-5.257523649873084,304.74515055109947,27.611405517578127,0.8848088383674622
Melas,-0.4439172320689968,299.2827185127172,33.8482109375,0.8846936821937561
Melas,-2.4648929831125206,313.76396251206984,40.2423994140625,0.8845314383506775
Melas,-3.971039297233507,307.199684400237,30.404800781250003,0.8841474652290344
Melas,-12.061343140665766,279.68334618043366,20.12899398803711,0.8839886784553528
Melas,-4.658720896452376,309.5259644926264,40.6808544921875,0.8839881420135498
Melas,-3.017575525265296,313.13017845582425,47.9535390625,0.8835831880569458
Melas,-16.588494801937955,307.9124033724324,43.1611474609375,0.883523166179657
Melas,-19.53854354413968,282.9379110614905,22.571997070312506,0.882994532585144
Melas,-21.62896912991422,320.6698058739137,88.0929658203125,0.8829330205917358
Melas,-5.5495083107068695,316.1558966475926,39.274666015625,0.8827044367790222
Melas,-3.304027883659288,315.3419780774063,24.536888671875,0.8811153173446655
Melas,-10.010150366385009,306.39429935069563,41.847283203125,0.8810510039329529
Melas,-17.50098325747888,293.8993800474017,23.4112978515625,0.8809249401092529
Melas,0.6314005140656407,298.3098381128204,22.6886767578125,0.8808864951133728
Melas,0.8062608367031063,282.5034406683418,18.1410576171875,0.8806754350662231
Melas,-3.449226004591266,255.21768500510228,17.8152041015625,0.8804638385772705
Melas,-5.13514068085013,300.960345304682,60.95924609375,0.8803658485412598
Melas,-10.465099450268792,304.5248706260424,45.7033203125,0.8803434371948242
Melas,-22.32034861296126,282.6340672010786,19.43621630859375,0.8797143697738647
Melas,-1.70694776609106,310.80869552097965,32.242619140625,0.8793902397155762
Melas,-11.797391434456538,307.85167970121574,21.275861328125,0.8790302872657776
Melas,1.6008020864412624,287.66272912186184,23.242289306640625,0.8786780834197998
Melas,-11.588096182369494,264.40158581680123,18.0504609375,0.8783847093582153
Melas,-6.041250597574178,294.18205854437326,17.442650390625,0.8783023953437805
Melas,-15.93992881923046,306.8551928745227,41.89988818359375,0.8768057227134705
Melas,-5.206038662160484,303.72291170613147,28.332645996093756,0.8767757415771484
Melas,-1.8730058916332653,257.4142308610209,22.4892734375,0.8767486214637756
Melas,-10.383466058934776,296.0153136864137,26.789826171875003,0.8764329552650452
Melas,-20.51974694335345,306.42216155662965,32.8767109375,0.8762672543525696
Melas,-4.042014855690374,257.8500967947285,19.252824584960937,0.8759416937828064
Melas,-10.723147336904283,318.3383300009738,38.31273120117188,0.8758819699287415
Melas,-14.534462341012308,277.18800072830714,17.894069091796876,0.8757038712501526
Melas,-13.056110878546262,284.1384944272845,20.6125712890625,0.8756133317947388
Melas,-0.7319405874465272,307.44224304885006,36.423716796875,0.875427782535553
Melas,-17.88810923604132,294.70727363757874,22.586015625,0.8751829266548157
Melas,-3.339383219931889,318.4464299834176,27.57304565429688,0.874728798866272
Melas,-4.294894807431303,308.26972896275896,23.273009765625,0.8746071457862854
Melas,-12.46565316690982,278.286928566922,15.07732373046875,0.8745201230049133
Melas,-10.070687913802065,278.52811246721933,15.866610839843752,0.8744975328445435
Melas,-11.083547809193435,278.54591122745126,17.284623046875,0.8736929297447205
Melas,-2.6905267711750507,278.75585443732444,18.802478515625,0.8735775351524353
Melas,-18.42858243227005,314.207288900654,31.872978881835937,0.8732035756111145
Melas,-3.8545922947855833,295.40050655750747,23.019911132812503,0.8726165890693665
Melas,0.112621217005461,312.191847863358,29.05709375,0.8725486993789673
Melas,0.2026950975066253,301.4131782788909,47.276173828125,0.8724912405014038
Melas,-20.840175701252463,285.3400123939085,19.97651831054688,0.8722449541091919
Melas,-22.471787331220018,311.4647676017847,28.487232421875003,0.8717455863952637
Melas,-15.278595598554148,281.36718232229856,27.908875,0.8717058897018433
Melas,-15.851381499188616,288.79673950538205,18.84811669921875,0.8714791536331177
Melas,-15.567462291624942,281.3309804166301,24.251646484375,0.871126115322113
Melas,1.5111319298420138,311.3457194381885,44.70416552734376,0.8709884881973267
Melas,-17.706222503810256,299.527642856555,22.6187822265625,0.8706974983215332
Melas,-19.23400052987256,261.8363095401378,19.49536328125,0.8705023527145386
Melas,-5.923811468291051,295.13365128763604,17.8107578125,0.8699144721031189
Melas,-8.781794665253278,261.41864444004017,18.05129638671875,0.8697376251220703
Melas,-3.443593114834388,301.34680607827863,53.9641005859375,0.8691897988319397
Melas,-4.536030666943892,305.9290338751975,25.949874023437506,0.8690101504325867
Melas,-12.940362907150416,258.6925936581044,17.595126953125,0.8685768842697144
Melas,-10.241241210641212,305.05538282072945,24.390812500000003,0.8683663010597229
Melas,-18.48825916024088,290.7537883629959,27.32454553222657,0.8682683706283569
Melas,-14.236768109775284,289.94463034640535,19.968765625,0.8675781488418579
Melas,1.818595024405174,315.5471513726738,30.791514648437506,0.8675282001495361
Melas,-3.602263361921588,320.37087978405896,27.5579296875,0.867476761341095
Melas,-5.61046410532831,308.33418335646724,25.0730205078125,0.8670017719268799
Melas,-7.341482062849026,265.43901854097174,18.990836914062506,0.8658945560455322
Melas,1.216676903071913,311.6511912442325,50.42853259277344,0.8655910491943359
Melas,-6.989908172459279,296.9679603233766,20.42697412109375,0.865298330783844
Melas,-0.0850283785699637,294.8471359767271,21.091892578125,0.8652089238166809
Melas,-17.638539379516853,287.8593669762772,17.880539062500002,0.8642944097518921
Melas,-13.252238575463158,316.1863931377282,57.172763671875,0.8622278571128845
Melas,0.6309297917190109,286.99013383843925,18.10054541015625,0.8603497743606567
Melas,-4.641359991703219,292.1346549387728,23.26016650390625,0.8595731854438782
Melas,-3.245466581177943,300.5929375466336,46.650578125,0.8591446280479431
Melas,-9.651909264129344,306.5721693403265,32.4096240234375,0.8585459589958191
Melas,-20.434589230620748,311.8084334984254,27.692762695312503,0.8579703569412231
Melas,-6.003072361622042,315.105074558901,30.894572265625,0.8568325042724609
Melas,-0.0312821186398992,307.4887154225553,28.360470703125003,0.8566468358039856
Melas,-9.60701492716965,303.18068837798046,24.2342861328125,0.8552146553993225
Melas,-2.0366745454362296,255.0121987160672,27.70213671875,0.8550418019294739
Melas,-3.874302388533805,304.630307761203,17.075364257812502,0.8546041250228882
Melas,-22.60688775257,310.6340848429819,20.973853515625,0.8537358641624451
Melas,0.9581124231653306,308.15048490802894,21.72200891113281,0.8528433442115784
Melas,-5.9783258495516005,295.3952123063334,22.634953125000003,0.8526359796524048
Melas,0.0207655723349562,296.2895591135775,17.93797265625,0.8525422215461731
Melas,1.967974541580793,314.9233569541674,23.345169921875,0.8524499535560608
Melas,-16.828956941586096,300.8834654904483,24.3015185546875,0.852108895778656
Melas,-16.78281611081466,319.47180320654024,46.874082031250005,0.8520302772521973
Melas,-16.51183130861486,278.6438662754016,17.062790039062502,0.8518474698066711
Melas,1.0166254341718064,298.89723812489024,22.453278320312503,0.8510926365852356
Melas,-6.239226758271744,301.7632846103625,17.4212119140625,0.8499624729156494
Melas,0.6369150658024167,304.5647684504477,209.80270898437504,0.8499608039855957
Melas,0.1568672050550148,308.4673612444588,19.7595634765625,0.8497751355171204
Melas,-15.652638053894044,292.50843574438204,17.33790771484375,0.8496277928352356
Melas,-21.30409456799331,314.01295967530666,43.05357275390625,0.8493722677230835
Melas,-8.221282210303743,301.2563531597009,57.9722177734375,0.8488945364952087
Melas,-3.102456876884386,312.17564251503245,23.365900390625,0.8481994867324829
Melas,1.0816644881535504,293.475558163075,30.2653515625,0.848188042640686
Melas,-3.3987174250778645,306.6105614822902,16.140114257812503,0.8460407257080078
Melas,-22.03244464152068,302.84596425602945,15.08964306640625,0.84507155418396
Melas,-1.3828153867628965,301.03336358231104,20.187823242187505,0.8442506790161133
Melas,-21.00855683798929,292.3011088167683,15.795880859375,0.8440260887145996
Melas,-4.532783065258878,316.68973626126063,19.48963549804688,0.8435726761817932
Melas,-11.33880985148902,318.9066529348995,33.38477734375,0.8427743911743164
Melas,-5.950947213034027,296.2734022504828,24.73609375,0.8425762057304382
Melas,-2.0055557102832977,314.1094092208348,19.776697265625,0.840611457824707
Melas,-18.39813603199801,297.69276588954284,41.21514196777344,0.8405774831771851
Melas,-8.925433832187098,315.2609863795591,17.154859375,0.840438961982727
Melas,-13.650728231355984,309.66825496373554,26.55625439453125,0.8402576446533203
Melas,-0.3670945800855318,317.38408377143776,30.11230859375,0.8383881449699402
Melas,-20.712720155067814,311.8796731841698,20.695691406250003,0.8383473753929138
Melas,-18.780887597834024,300.1952143979876,17.05596484375,0.8369180560112
Melas,-18.09651880574458,316.7023148783137,17.5202197265625,0.8368341326713562
Melas,-16.596716784134653,307.1026764944698,15.9080859375,0.8362832069396973
Melas,-11.812946070698858,304.5075770003072,17.7545703125,0.8361160159111023
Melas,-19.81270309244545,303.46754383558635,19.713146484375,0.8356826305389404
Melas,-4.252647686004639,320.3523641864905,15.56896435546875,0.8353158831596375
Melas,-4.460238153402088,300.1298701682787,21.516527343750003,0.8337496519088745
Melas,-15.920663389557774,305.6474303341984,18.74845751953125,0.833202600479126
Melas,-11.34300929726906,304.015975043479,20.308212890625,0.8315780162811279
Melas,-11.735433472198189,312.08424881495785,20.26703515625,0.830958902835846
Melas,-15.946437649402805,282.238315985176,17.7811064453125,0.830726146697998
Melas,-1.2627199872952055,319.1546373688773,19.25873291015625,0.8303305506706238
Melas,-18.12201521030908,300.26109034506123,28.458218261718752,0.8300124406814575
Melas,-1.9928043702505165,319.5265416520365,22.406408203125,0.8291054368019104
Melas,-4.842488844603011,294.64749575839954,16.5144521484375,0.8289833664894104
Melas,2.2943828658455785,271.1696819176835,22.90546875,0.8269714117050171
Melas,-1.5817786240114748,301.70431768867405,31.424817016601565,0.8268074989318848
Melas,-11.968841470514688,305.2086218330297,17.512006835937502,0.8252264857292175
Melas,-2.097162127911466,316.72129534603505,16.965290283203124,0.8250425457954407
Melas,-19.257945451273503,316.71190895337736,19.315161132812506,0.8250126242637634
Melas,-18.09598718115427,320.3920668698429,43.65627148437501,0.8238188624382019
Melas,-4.279230947587095,320.8921485815155,17.269613281250003,0.8232250213623047
Melas,-2.26682932400009,300.9554611377501,19.860780273437506,0.8220011591911316
Melas,-9.119888301219754,312.2835903210586,20.27009375,0.8219621777534485
Melas,-21.295511834135336,317.7832736583238,24.443360839843752,0.8216453790664673
Melas,-3.807085675915468,314.98135273108323,24.898935546875,0.8213242888450623
Melas,-2.801676294456408,259.77927513551174,15.151763671875,0.8185669183731079
Melas,1.4142285111806927,293.36687299749826,17.308185546875002,0.818554162979126
Melas,1.7486897675967912,314.257094753994,18.28284326171875,0.8147952556610107
Melas,-20.99854974468935,317.81176113171523,16.8981923828125,0.8129040598869324
Melas,-23.2776893297214,315.7021341731039,24.537171875,0.8120549321174622
Melas,-7.204691439878594,302.187205625384,16.891310546875,0.8115845918655396
Melas,-3.241458388763724,312.4922858763277,17.1523671875,0.8112037181854248
Melas,-6.23043292851124,297.14458679885007,16.6480390625,0.8111096024513245
Melas,-15.326371526070012,320.6750372383032,23.12670703125,0.8061745166778564
Melas,-21.41621386537274,308.29977622942977,19.22711505126953,0.8061028718948364
Melas,-18.482932783886067,261.943165468366,16.146826171875002,0.8051105737686157
Melas,-23.216789476709454,288.9529352466712,30.303559204101564,0.8050090670585632
Melas,-1.788726988116514,281.0658085683758,15.9266640625,0.8034932017326355
Melas,-19.552615966796875,290.9769663607137,15.512111328125,0.8011767268180847
Melas,-21.15414726738791,309.1292729752787,24.8024765625,0.8002119064331055
Melas,-0.2296697131406913,309.50684306969805,15.623580078125,0.7992352247238159
Melas,1.6510245628727294,306.82485468146507,15.5773896484375,0.7988722920417786
Melas,-20.59195847668694,295.2067900582646,15.9447607421875,0.796697199344635
Melas,2.2597128142893896,286.06586756331194,35.68275830078125,0.7958612442016602
Melas,-7.3351412965719,310.10130512366135,18.325337890625,0.7950673699378967
Melas,2.0904203253810847,313.1363908060481,17.738031250000002,0.7923234701156616
Melas,-18.08214151326893,301.43446785573207,15.544509765625,0.7906267046928406
Melas,-7.3198773654456275,293.1245975794417,27.1724052734375,0.7895413637161255
Melas,-18.0990578734759,298.0245117701841,17.47274072265625,0.7832125425338745
Melas,-19.657625061701804,300.6089969592148,16.138160156250002,0.779233992099762
Melas,1.7617207559104109,285.6261816474829,16.199084228515627,0.777540922164917
Melas,-20.48372186170041,300.2711391491836,19.74924072265625,0.7775256633758545
Melas,-19.015827535610757,304.4812744826413,18.2185703125,0.7764952182769775
Melas,-10.987466660471798,318.0143242653836,18.265185546875,0.774913489818573
Melas,-18.775809820971443,308.36746846745524,20.423419921875,0.7731238007545471
Melas,-17.230199809213286,319.94793735461286,24.1660625,0.7724840044975281
Melas,0.8423106617603489,306.8895036161616,18.5233818359375,0.7717512845993042
Melas,-18.55111472833504,320.0135556338878,17.87871240234375,0.7679970860481262
Melas,-23.112793307443265,317.4070981143566,15.850482421875,0.7675790190696716
Melas,-20.82531065292729,299.16017401191624,17.854087890625,0.7672999501228333
Melas,-18.546021651203198,319.7141190089536,17.57075732421875,0.7598589062690735
Melas,-19.111564906407327,318.468878825327,23.27510546875,0.7547856569290161
Melas,-19.965970192881464,260.693727951907,27.8073466796875,0.7523692846298218
Melas,-4.637148473054459,310.3163155202116,16.621984375,0.7467350363731384
Melas,-8.979517743957853,303.8276095615344,31.718325195312502,0.7415651679039001
Melas,-18.610576714636053,311.2732865087102,27.091283508300783,0.7369533181190491
Melas,-4.345918605582227,301.0085150215063,15.25443896484375,0.7357777953147888
Melas,0.6477465806424041,306.6195799752568,25.99650341796875,0.732496440410614
Melas,-6.149889546887389,304.2100080168649,15.400359375,0.7190563678741455
Melas,-23.13245558785004,308.3934251678124,55.89488745117188,0.7179698348045349
Melas,-22.620973084829387,287.84182252348137,16.1754296875,0.7169576287269592
Melas,1.911469108190352,274.9000638125988,15.342828430175782,0.7035989165306091
